cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,supersaturation,nucleation_rate,growth_rate,solvent_effect,phase_label,prob_3d,prob_0d,prob_2d,prob_mixed,prob_failed,bandgap,plqy,emission_peak,particle_size,emission_fwhm,size_distribution_width,lifetime,stability_score,phase_purity,sample_id,dataset_version
1.8978957765146351,0.5196808612113952,103.32313061389118,0.038798170067225544,0.8530145167130846,38.311379131465,1,0.19963992538390596,141830013.08562016,2.0797699365140154,1.0,3,0.3706719745918564,0.48846789998603835,0.0,0.10797626332191688,0.032883862100188316,2.5761450864945172,0.47301701287162695,472.23289856960224,14.315332367922665,14.883733883122078,0.25850358284000813,2.220439713614662,0.7321199407308772,0.43692291393100785,249,1.0
0.8251525123843975,0.6617771184015473,159.92640696643372,0.19530891451076024,1.3944256286454142,8.571225869137105,0,0.13619439856360538,37477182.34499608,1.2890238232656348,1.2,0,0.7006723382155374,0.0,0.0,0.21143523589894855,0.087892425885514,2.4050276838240006,1.0,520.896841652411,19.749285673607538,21.400226713487022,0.20347732304853136,9.720050940365784,0.7898713510160171,0.8859712738222425,250,1.0
2.4526912828420193,0.5341641241551311,175.00586884826774,0.6263275856287666,0.5871105517832179,35.131057985530475,0,0.3423918528656538,203707028.15092143,4.562116934977257,1.2,0,0.5773722105997716,0.259884601461089,0.0,0.14289405471685884,0.019849133222280577,2.386777090759527,0.904624905263448,521.0178035744575,18.38128557546877,10.0,0.2385150938518087,9.74972605088407,0.9541401036581632,0.92831405911302,251,1.0
3.0,0.644586365101905,90.18793072285634,0.7443682308266955,0.10858613136331625,41.91190555532223,1,0.3694538376457139,553909938.726954,3.4965239089006084,1.0,3,0.38160817045572004,0.5362869453599924,0.0,0.059496756351259145,0.022608127833028402,2.7078105368170604,0.3360376355461188,470.6452033846806,11.309284980001944,11.24512212797386,0.3663012299025739,4.917503742041594,0.86793796285655,0.5350676205893041,252,1.0
2.5973392644406514,1.7782167965447861,161.22169709542717,0.612391723409755,0.038541673471366826,42.33607828727265,4,1.1567115120421332,2668536710.171968,24.834025733279855,0.9,0,0.5097637414322308,0.0,0.0,0.37179845719692617,0.11843780137084307,2.345364014575871,0.8417964497757362,540.5182547997736,20.324213263448062,19.112540581128584,0.3170220653920534,18.79750018758061,0.870697811420998,0.801130420968237,253,1.0
0.7251113483089449,0.653175595361893,186.83006977419876,0.0,1.242019255849402,45.45485452891621,1,0.12812141256426424,25342575.723503415,1.7836504464908016,1.0,0,0.7272299155078961,0.0,0.0,0.18912687097336733,0.08364321351873663,2.39614396558892,1.0,540.9346615958373,21.643876311963556,20.412208833174212,0.32905146682082076,11.91612319240146,0.813557329466428,0.9983994018029703,254,1.0
1.2166946692678626,2.0,113.71076943926383,0.8967461956094654,0.791856100115534,52.49870587237421,1,0.5141362017003079,847845603.6360574,3.2686317820152966,1.0,3,0.48001956610153235,0.0,0.08406427873503709,0.32616957033728167,0.1097465848261489,2.614656426480613,0.5209019462937918,464.44906709061826,18.387251203441004,18.153406149209054,0.3197715502414794,4.239088191667298,0.9631326928691446,0.5922827537451545,255,1.0
2.9203705401015663,1.3437297118340885,200.1771716051311,0.02478649348047509,1.1651136372340745,30.49758052592252,1,1.1014084420939243,1638846928.7538006,17.092550149463186,1.0,3,0.21150336973033101,0.18809274065813417,0.0,0.4812595368521158,0.11914435275941912,2.6508999954773746,0.3224226273372454,451.58765915119324,17.66997301992223,12.102818506412007,0.23724748525420772,3.7390830916290447,0.6894435126919835,0.31693397836099685,256,1.0
1.088086009460025,1.1516644295164291,162.57057028098134,0.7015017875857208,0.35929414401715687,44.0847021822447,1,0.31518262966366045,195474240.0438753,4.4141625975831085,1.0,4,0.7092961173345975,0.0,0.014340999682491626,0.19214482170564515,0.08421806127726573,0.5,0.1318396789001007,2495.8211675130356,9.747234153343163,15.910540789307472,0.21049871654469973,8.274164815985484,0.5101647057872762,0.9744059469685733,257,1.0
1.9351109145197825,0.6835956262178204,128.84964432724774,0.0,0.5241747808147182,37.53119138658437,1,0.29634426097443883,242106331.35745215,6.117493657006967,1.0,0,0.3418763262887616,0.4042092559671975,0.0,0.20063821700809542,0.05327620073594565,2.2184168284606267,0.9449496089144828,567.6646399092875,16.05431794396434,21.95604663618697,0.23180961730955313,9.095137581678072,0.9348288227786034,0.84500807980884,258,1.0
2.2831862777932197,1.490251807310768,148.32692767026882,0.7833580973930276,0.05485476959486522,12.011756448063272,3,0.8168018404568027,1513762537.9029863,12.913243014811696,0.8,3,0.4133704667740822,0.01612078284768974,0.0,0.43922735031771165,0.1312814000605165,2.777153101731683,0.2569162563248494,450.3081912336189,14.770677277697223,22.908908853141813,0.37825141404056317,6.470538619949975,0.6409057839008182,0.3527346471214057,259,1.0
0.9751048211824451,0.7873922453474315,166.74980737565167,1.0195379785138403,1.4426235636154272,2.5156890472950817,1,0.19566373756306107,72249605.20023884,1.273412703007248,1.0,3,0.6559592617553274,0.0,0.0,0.24899422012552494,0.0950465181191476,2.698835664708186,0.6328907950021524,451.28331215894565,13.575656864854036,19.918884412020294,0.5935844384035481,3.8816723298815834,0.9254390383503479,0.5657377165858857,260,1.0
1.5045475968324722,1.1160493366973396,152.28016174237234,0.474677148296156,1.005123180984212,17.78794175493909,1,0.40847298201712295,363900231.880657,3.93735401975078,1.0,0,0.589291489828521,0.0,0.0,0.30499514854404236,0.10571336162743665,2.334175463463386,0.8434862982603609,540.7249721575038,19.783639687783698,25.784168905184945,0.26809163129829455,10.697172980930565,0.8305834899847302,0.8790152650776386,261,1.0
0.30654867131403607,2.0,166.16267977339106,1.163247153447616,0.0,27.138988673919545,0,0.15595662836292934,46171323.727547206,2.0513936031031625,1.2,2,0.0717183325049057,0.0,0.8694354952292933,0.015717974505454726,0.04312819776034628,2.9611161958762198,0.6113860202879005,424.09308016915395,14.086993884455097,21.98698511729617,0.2009747709854462,7.060499387939133,0.8826485281119997,0.8354270909586006,262,1.0
0.9287284469477578,1.000760503343242,122.379792207619,1.1616530079954115,0.40558964706931777,37.40925072129072,4,0.20318082671514515,121416234.98259397,1.491398224393817,0.9,0,0.6203527533150978,0.0,0.010345771542786993,0.2702132391193769,0.09908823602273846,2.2957686194993974,0.9527937640601459,541.4310179226646,22.512172260735966,16.262721730208938,0.2150874998225032,13.163814996003572,1.0,0.8727255497542314,263,1.0
1.3661148773516296,1.8653091945412892,155.08082472108234,0.7867311110046671,0.9210807807262347,51.14760049968912,0,0.625643859739876,830131528.9979615,5.367005615680708,1.2,0,0.6329115655827972,0.0,0.09674059764607242,0.18709218288774956,0.08325565388338087,2.3831639629721666,1.0,518.9014387852578,20.08946024757697,18.597489732941913,0.23887268407534484,12.89321596114779,0.7791141135379277,0.8746928433585445,264,1.0
0.8305753213586695,0.7387482727072389,107.58856509285059,0.0,1.0209649527560303,12.578497285663772,0,0.12644045999277007,54515617.14985754,1.2135569115569687,1.2,4,0.6746313283663689,0.0,0.0,0.23330968417225018,0.09205898746138098,0.5,0.29131567135890984,2476.0053450952714,2.6277308179366488,12.985669213960726,0.2864138009808648,7.265609394349614,0.7016694211825414,0.9986341579196665,265,1.0
3.0,1.0317907851308301,146.66321815953899,0.19706981999635353,0.0,8.407437604010148,2,0.738878127712385,1259491839.7795277,36.478375366209676,0.5,3,0.3085014369591246,0.2785547814159679,0.0,0.33155289152165235,0.08139089010325525,2.610316868322113,0.331319507866557,478.2510279145196,14.490615231056573,19.459305048042918,0.20780627853031436,8.194794586443246,0.7586967943076051,0.3092427411149921,266,1.0
0.7581941754168049,2.0,122.8827707560563,0.0,1.2736827601732887,57.845316900985324,2,0.3321336763173134,322814276.0919039,2.971101304504837,0.5,3,0.1997188419858446,0.0,0.17381376614930288,0.4862326091664761,0.1402347826983764,2.5570362517536105,0.4975963167794508,460.8997317459234,18.948042628679016,25.560503096106693,0.48709921384648736,6.289379606568467,0.9532743952593244,0.32045265524267885,267,1.0
1.2438764685563541,0.7674412384557592,127.934101722307,1.157535735518073,1.4212705797213692,7.374629003208019,1,0.21312318471888653,126371939.30471997,1.0178310778982518,1.0,4,0.36973478101034696,0.08797197169607993,0.0,0.41552632772660153,0.12676691956697173,0.5,0.16950871745483798,2481.291874733317,3.5093804060145963,23.42645042355484,0.24542620577235488,3.6904604487521016,0.668063471696923,0.9451937558656694,268,1.0
1.654709094353057,2.0,187.08279525631312,1.212661750673675,1.3284341253670464,29.23097313632416,1,0.8958813922760367,1235978101.3300674,6.346001923124972,1.0,0,0.668473036778905,0.0,0.06515771958954256,0.1837501646505041,0.0826190789810484,2.2773527381678864,1.0,539.7338931415297,21.61463968126502,27.01004662959561,0.44370794396794505,21.372201139244517,0.8405496304050992,0.8103490959338203,269,1.0
3.0,1.4958074059062318,182.73930361782806,0.0,1.111209794149665,35.54825999880481,3,1.1997449367047788,2315000769.0162015,18.10095619366794,0.8,3,0.00710487612785562,0.21070983834121507,0.0,0.617604029936209,0.16458125559472023,2.334823249309062,0.45933148171413146,545.0140114180819,19.736753887417112,18.485573781005034,0.3516502380589547,5.159830527480075,0.8396803538984071,0.583391301254734,270,1.0
0.7560285456958068,0.7925947486049613,168.27414362721532,0.40571842110832307,0.4234223727901815,32.94109083353886,0,0.15342904505050983,43753202.21452601,2.7787114001407462,1.2,0,0.7733556409822018,0.0,0.0134025252128279,0.13912314039617504,0.07411869340879525,2.2560234680708273,0.864991014070555,541.3785525195735,20.072185812938336,26.73049897257129,0.340828344884309,23.651609074285844,0.8152753302430539,0.8210667788489929,271,1.0
2.772742234940916,1.4405054136320847,117.23061705982263,0.0,0.4296079027373913,6.075897264943649,3,0.855811826151056,2267934283.3658857,18.943703058096126,0.8,4,0.062374339333556,0.30118010469089096,0.0,0.49461426701946454,0.14183128895608849,0.5,0.0,2479.3672604010308,1.0,19.033478867760152,0.29332323841098995,3.0242681797204565,0.7152525882897616,0.9930971314015868,272,1.0
1.5579509455724154,1.7075633093315188,140.50774650915594,0.4470298300630414,1.4454068774645965,4.3645879262135425,2,0.6216310409420079,948086572.0983391,4.383776728912268,0.5,0,0.46097549764264,0.0,0.012736205795650981,0.4020821691118356,0.12420612744987346,2.356938527903352,0.7478180717710696,519.236070649967,13.045265547164306,27.357925412849468,0.29855974482798553,15.9770161064166,0.6944098722574013,0.9881727095789394,273,1.0
0.9488548954991938,1.4328925239176447,186.3929309993755,1.1619813921388205,0.0,7.2235222202011045,1,0.36733334656222266,209231224.58139446,5.425463445503039,1.0,4,0.5521037129917516,0.0,0.1637192165613583,0.19870873917538764,0.0854683312715024,0.5,0.029125362049507914,2473.4025135874604,6.053639281262606,19.890716262789383,0.3016120004257761,5.171026659279198,0.9272580666655612,0.8387855640561361,274,1.0
1.9528828550900255,0.47887187783402263,154.25150740919713,0.7817611862917426,1.0769144601307952,35.54967334848414,1,0.228981927980668,112123495.98678051,1.803300491584436,1.0,0,0.5005373844259018,0.3245664716064067,0.0,0.14695575168693287,0.027940392280758466,2.3863414644963643,1.0,506.11831583647813,15.712916750250717,23.536156869021383,0.29908025198501564,13.233679322809209,0.7652290769690595,0.8323344671107423,275,1.0
1.7122097345552418,0.7299505960724102,219.5798861994508,0.0,0.0,33.116348370424944,0,0.3687888540339635,151332513.19883463,80.97861460040357,1.2,0,0.3906732391565118,0.12522570208553857,0.0,0.39789874848919865,0.08620231026875098,2.2122915146554845,0.7279679310056024,559.746079633312,21.067501481626667,27.375561821549276,0.2806827165897909,13.87253288332682,0.8134183158020997,0.8481070173031895,276,1.0
1.1481437322306833,0.9277721043107444,161.79953518183115,0.5638915494104322,0.9378074160151982,14.79070673016791,3,0.2672686749455555,141647745.9725399,2.6998798343709542,0.8,3,0.5805999602818808,0.0,0.0,0.3122960333632202,0.1071040063548991,2.5796216471981657,0.4025298916761833,487.41358162044753,14.255355719509648,19.032861857093973,0.629871678865035,3.9917426526966726,0.7772578747510271,0.611843457016986,277,1.0
1.6050517088678617,1.0116406811038479,155.76147349470094,0.01201690231604755,0.0,38.628674368889904,1,0.39955109840823466,336264618.45325667,55.55828320346004,1.0,0,0.43859825330596713,0.04696381144674222,0.0,0.39212786560772417,0.12231006963956652,2.292163990816352,0.6494678104193636,524.1268343989587,16.81214663280169,21.09194493772087,0.33178530934609607,12.206020905575214,1.0,0.913940926407082,278,1.0
1.2783857286234215,1.4320775368889216,140.72650607392495,0.4567027860722015,0.0,49.383982621283316,1,0.42811877941629056,448705204.25535,10.822230734098417,1.0,0,0.659553482858254,0.0,0.02337891111469798,0.2263367890627203,0.09073081696432769,2.196937984813657,0.6124376861088061,566.3311054925981,22.743781726177822,26.44431712603151,0.3500343125620194,13.439640339736336,0.6900029591284871,0.8443186860878895,279,1.0
1.6405205558197786,1.1475631161675433,154.00622714346846,0.9732235250405165,0.0,3.4531586309490323,2,0.46058844523465564,454763427.44470525,6.609386307832516,0.5,3,0.35265839428149626,0.0,0.0,0.5037669488035432,0.1435746569149606,2.5661968822752748,0.44279692230761797,468.2005600875107,17.03601441993677,19.334984180349682,0.4059347310501646,5.4763426122792564,0.9869297980093986,0.4424714137313684,280,1.0
2.1582986907948065,0.5385461876179035,145.42590490858368,0.0,0.0,30.389666669334503,4,0.27628376390447223,178292899.4047083,40.178816377357364,0.9,1,0.4706246395128729,0.34814700272613575,0.0,0.14988179168026255,0.031346566080728784,3.795769148530758,0.15795735349421658,326.21689637436486,11.244308532783682,13.395538587469193,0.22428868778441724,3.3184562202027497,0.8073091528090455,0.8619106338805302,281,1.0
3.0,1.2698376906590947,171.2432603006577,1.2721206322060103,0.6697692234501688,41.669314314058724,1,0.9843303112291962,1748162048.0268939,8.255094232469286,1.0,0,0.288932722487497,0.27632780140936025,0.0,0.3482957777256398,0.08644369837750311,2.043820920160509,1.0,606.3434693363866,20.291473607491998,30.71503527292455,0.20875251370454317,21.144282751002798,0.9417095324423245,0.984426265105882,282,1.0
0.8347251095252257,1.4248734985195783,178.70106950383752,0.0,0.39896230408992367,15.886403697111538,4,0.3142618391034311,165384350.29746595,11.255144184580525,0.9,0,0.4641193703925666,0.0,0.20574663818486716,0.23731255279495564,0.09282143862761062,2.3114356422902214,0.902757975449489,537.9324832189708,18.27414207713546,17.651177678314316,0.2659508240787709,17.305390161482176,0.7820882263881023,0.9313445412913461,283,1.0
3.0,1.389140746670266,126.42031618476152,1.3488553009655107,0.52164618624469,19.158483412295798,1,0.925142764295128,2417581122.025036,5.935384547403702,1.0,1,0.12790383202147865,0.4024406563369951,0.0,0.36474293634060045,0.10491257530092593,3.881379392632393,0.412932590337381,320.6150664292524,11.038291315939459,20.793780254687714,0.27217127092367466,5.649516479067083,0.8397006422712835,0.8872702388607223,284,1.0
0.5840381524032913,1.8025107010592858,110.06301139326666,1.1769656358149527,0.0,37.20463627637365,0,0.21915891469002402,159779367.2837363,1.8889537390777154,1.2,2,0.29452995969258,0.0,0.28497471494510007,0.3132160733043487,0.10727925205797118,3.020999443684065,0.5759738539600378,412.1142247345904,14.742856265865406,25.780033347255635,0.37671553285507264,6.16113537407123,0.7428461085500275,0.957982400340569,285,1.0
1.4367194909486718,1.5932106252750757,94.91383880690111,0.0,0.0,53.978182313180476,0,0.4467173932129659,772431827.270399,42.3996626516545,1.2,0,0.6597311614069987,0.0,0.006426966319035313,0.24042717271013145,0.09341469956383455,2.377416383983393,0.8274343619287748,516.3532845060809,19.001159457289194,16.95753048134399,0.25865978145730056,13.678220833982666,0.9921529977055962,0.963582925209333,286,1.0
2.080094934323658,1.3209883465110157,165.2397398073763,0.0,0.0,48.785540797871064,1,0.6969552509544935,930642147.0884234,115.16470432510516,1.0,0,0.4614556544283772,0.03585909086586596,0.0,0.3822556139528357,0.12042964075292108,2.32163475896646,0.9889024362962762,564.8750109266953,18.29335273231591,14.960660433889348,0.28459558209285407,11.128980908235498,0.8006742843484819,0.8580963211217888,287,1.0
1.7838088201077797,1.0138016843124948,116.89900181478379,0.0,0.0,35.404682926875424,0,0.386978102725375,465250520.61023545,45.23735393277519,1.2,1,0.2555365114837062,0.2365493731440099,0.0,0.3866478569127185,0.12126625845956543,3.9407135367069532,0.21963228620803232,315.282659876473,12.406452153812166,21.268686483874166,0.2748809877453243,8.277921055199666,0.7326106077959981,0.8679429087672169,288,1.0
1.1353093524497677,0.4576318209300285,85.41328221142551,0.461344435961457,1.3936595375519372,44.083081347677705,0,0.09709930041015151,40131651.32263161,0.42422266454833035,1.2,0,0.11311891912614865,0.2886728130873718,0.0,0.09155303052350018,0.5066552372629793,2.1244198435611352,1.0,597.2899264355536,14.80908816642863,11.034618010438052,0.2038951644463195,15.008915205523044,0.8444726911986827,0.9871910307457207,289,1.0
1.3968138278986115,1.3016065038680944,161.65735813592892,0.107885339842005,0.0,22.52452574226012,4,0.45596590929350783,412853300.5780484,35.45716323837728,0.9,0,0.6780372308156597,0.0,0.0,0.23044872611484588,0.09151404306949446,2.2614178495515738,1.0,535.8831380932687,18.94822194238392,18.5604696156604,0.29550702735098794,9.703941458135489,0.8012477037573005,0.8329482076726544,290,1.0
1.2113730442719672,1.164898557071174,224.78998552298373,0.35007069160561166,0.147617186885954,38.816966157826705,3,0.4217350374321203,187857640.70558026,15.861424728599232,0.8,3,0.7215423294024197,0.0,0.0,0.1939044433019674,0.08455322729561283,2.6165996237826428,0.276458657347671,459.10972103718575,21.445881049150806,21.22519332157703,0.37605124953189584,9.419711331496927,0.8294237131603256,0.31105273314237225,291,1.0
1.1543905616428571,1.2027126926804657,149.8178726538032,0.0,0.0,28.504713876525862,3,0.33497679960245763,250829552.93640596,50.18551150481955,0.8,0,0.633122092455649,0.0,0.008038500918545211,0.2614251015656769,0.09741430506012894,2.078219862198751,0.7107264527833004,598.9931736715246,20.748570561085153,18.65024051587418,0.21713822672909106,12.419416790642828,0.8956911652976234,0.8908110645219098,292,1.0
2.3703935102434945,0.5545578642350446,175.15472323354925,0.0,0.0,12.206232050996094,0,0.34368980228592994,204949090.18210143,60.198892197585316,1.2,1,0.5672024215097112,0.26040217711365704,0.0,0.1501883308771476,0.022207070499484182,4.099276187180518,0.17787998123854606,293.21689300797146,11.221431948468679,12.282745284071265,0.2902219532008033,3.32975099205553,0.8564770161378089,0.9602419800487259,293,1.0
1.8529198161441016,0.6115625093917914,152.45488075642695,1.123692165829074,0.23420368379893625,42.402558158758175,0,0.27581858064492,165631869.5849544,2.884286201470253,1.2,1,0.43283929823171724,0.3449213430414089,0.0,0.1813082051891114,0.04093115353776243,3.759482987930642,0.2649227478407545,327.9301786378862,11.074760827424504,27.970889781020063,0.2900443329034818,8.305826102460843,0.5749970387473341,0.9543336212621492,294,1.0
1.0961457171593576,1.7777821261072235,147.03331040426573,0.0,1.4524338083615929,33.8314136035805,0,0.4657519814700461,498599534.5836159,4.411206152174735,1.2,0,0.5446791797593772,0.0,0.1553519831472091,0.21197382315846747,0.0879950139349462,2.4378601176441386,0.9917883184407629,502.5627401101556,19.897815145396947,20.517690769745876,0.21793479392478202,14.101901392971834,1.0,0.9839061257825665,295,1.0
2.4303976079733274,1.029437552172251,177.57229448963307,0.0961882296762693,0.0,22.15867333526189,3,0.6588728327572438,735218666.8165956,59.63536185766395,0.8,3,0.26863349611240134,0.23127535237194896,0.0,0.40156724696213786,0.09852390455351186,2.5763377889556414,0.49871605876776703,498.0260057200042,17.280392256327875,27.155760588808704,0.2131777016705994,4.933949472560879,1.0,0.365868105002922,296,1.0
1.8074277309408104,1.4763022960879855,141.29176367434047,1.4371068034724237,0.0,54.76901221463921,4,0.6252198787788361,951575436.3486933,5.747057989552639,0.9,0,0.5961821980448632,0.0,0.0,0.29920695364231503,0.10461084831282191,2.194007012685889,0.832039342852441,555.0311537805937,20.067487595707647,18.699818749097776,0.5914623532694205,15.60922232066227,0.8212437596527934,0.8200129343133067,297,1.0
2.3272469218326446,1.0649728993678524,158.0217694221571,1.4146592354502272,0.3775213375500557,2.2351129517772628,1,0.6143703488761832,777285685.6133384,5.130794121619381,1.0,3,0.1740264770394677,0.31828506139359813,0.0,0.40038042587938205,0.10730803568755204,2.5655549632296735,0.3936210228140319,475.9524277549599,13.937522846211982,15.59994009154618,0.2500411983842918,4.655250085092676,0.9682390657737033,0.42506252574208775,298,1.0
2.1235078168764714,1.065738764127809,159.6509341858804,1.1799324192911285,0.0,19.630615923720264,0,0.5639414827906701,644336726.4073211,7.034260809142169,1.2,0,0.011178196387377642,0.3552495586917678,0.0,0.4922006857335179,0.14137155918733674,2.4226450806902253,0.9450550087435661,498.4365310114591,18.592962948666546,21.345904601275798,0.22580219533022292,15.49913157549884,0.8626948745427305,0.9556791228706423,299,1.0
1.0240418812817127,1.678552923468471,129.95728639070853,1.4870785733306886,0.0,4.356002468881147,1,0.3866601224383198,407625593.95755637,3.1661507572450263,1.0,3,0.4887415690982566,0.0,0.11629374438757135,0.29177033667190455,0.10319434984226755,2.4280729210320655,0.47912933023621074,502.3512156538163,12.439875755090926,18.921064368358902,0.21879266895872118,7.555713310061028,0.6585848922911115,0.6436728797644433,300,1.0
1.1713587629466553,0.8112068515912124,179.7612704860957,0.0,1.1292539340615237,46.225111657076006,1,0.2518526261267557,105099267.47993393,3.6829939521299386,1.0,3,0.5732385364763337,0.0,0.0,0.3184796293598798,0.10828183416378663,2.4970748359391646,0.3586982346014275,473.92051145420976,19.953566295749443,14.111192710043209,0.3101421371198353,6.140974661727147,0.7411764026796059,0.46140910660289175,301,1.0
2.2521869760425197,1.1016957158011451,144.75120729913775,0.0,1.1332634432377704,42.424339792713766,1,0.5884093369336427,814165331.1597116,6.9063071944806484,1.0,0,0.04830429118256033,0.3548516241544832,0.0,0.46521337441148825,0.13163071025146825,2.396161602178673,0.9384647589471093,521.81647900764,20.033476574506846,27.34892129393748,0.2940187235844257,16.027278435181515,0.9925133485569495,0.8024581322311343,302,1.0
2.103158081989359,0.8333117307890613,127.32764521521466,0.0,0.8710577579141916,20.549780905442706,2,0.3903926250199965,426605325.2314084,5.118930696764479,0.5,1,0.2055306739040079,0.30232525953621653,0.0,0.3898434698225321,0.10230059673724344,4.027059356957959,0.20583893121818345,292.9425243703386,6.364143587236024,16.88864888553002,0.30315672573554886,7.996023540608855,0.6573501380104835,0.918730515889362,303,1.0
1.5338856154249862,0.8449667939085801,166.0952953071121,0.5548643149094432,1.3574960647408472,40.86411123021731,3,0.32962171499397014,206390131.17943802,2.7206168758438025,0.8,4,0.1945194151263036,0.14508421410531228,0.0,0.5147329514454427,0.14566341932294147,0.5,0.2636952158373413,2489.8385234360617,8.371942658526875,10.798668076022157,0.20921218980430806,4.374327053896955,0.6927051772668195,0.9773468783891809,304,1.0
1.6436487573914131,0.899608241572099,123.04596054626889,0.0,1.227937692486103,24.36029634556104,0,0.3240683037300739,306825390.0292647,3.0027986961055597,1.2,1,0.19206363709315963,0.288624979678768,0.0,0.39622156191158076,0.12308982131649158,3.926077648790761,0.35858365177774465,329.4691404009581,8.666107729284317,26.64083026978666,0.4239935074252963,7.061838676733814,0.831070673584868,0.9341326632004199,305,1.0
2.9361152933262757,1.173343129586315,150.84543472107384,0.30179129536006233,1.1380016909009518,45.61897369392362,0,0.8340550795758499,1539132696.1952124,8.170799723243574,1.2,1,0.3276558900138211,0.35887563004045475,0.0,0.24952599435551392,0.06394248559021017,3.983529423106626,0.34933625173288074,308.24548676040195,11.44849468227381,17.478509920936883,0.24930944162108937,4.423874403297443,0.7701732620204333,0.9964080175181964,306,1.0
1.1531176064934936,0.8264762095884626,149.7264301006739,0.21979639385008737,0.09285222730388633,27.796836101465658,4,0.2298637564053927,118219025.57715692,8.340432487054958,0.9,4,0.5303047601984778,0.0,0.0,0.3545440014332787,0.11515123836824356,0.5,0.07611340753504138,2481.2588653057664,8.573705706236453,16.960880536921877,0.23759588408830035,5.862045916021787,0.7736849767556823,0.8126067304999524,307,1.0
2.0376631193726653,1.9673121631769646,182.57686697494734,0.937396325933335,0.02024816370727748,25.32450394206827,0,1.0712564503629882,1848696595.3936787,18.492664439677448,1.2,0,0.8005305475857222,0.0,0.0,0.12755434002799332,0.07191511238628444,2.200167904653909,1.0,556.7795476736765,20.495694083536762,11.17306206485013,0.26205687796356125,16.086039687642003,0.9237829540758336,0.9806002170302992,308,1.0
1.400961245176466,0.6713172265155155,164.24094698639857,1.1741695650634845,0.0,56.14906501380976,0,0.23780237798045092,109431667.3939493,3.0652817981240017,1.2,3,0.11142298119965878,0.33850116280448983,0.0,0.43097755753248773,0.11909829846336349,2.643392819984136,0.524459073842428,465.5863270849186,23.752435405453884,28.704707432984954,0.2494404632184445,4.888295634694378,0.8528543467236429,0.3579594637229384,309,1.0
1.3901537177222367,0.9563362920014612,149.24919123764568,0.0,0.9986501549310439,15.801866893551313,0,0.3201416522423099,230411081.3597175,4.349053469313651,1.2,3,0.5871583035747934,0.0,0.0,0.30678702499717353,0.10605467142803304,2.771816005741976,0.4167218783649541,445.08294515657354,14.93247288711727,13.552597063951563,0.3991994949097323,4.24522696507558,0.7401142570920366,0.3709245014090579,310,1.0
2.684899660643036,0.8427580566444979,174.53298897600862,0.2289744372864324,0.6226842584349933,8.10639305979736,0,0.5905017592424057,608772816.1371092,10.829726823232573,1.2,3,0.49777342184675405,0.26917645461173056,0.0,0.19558397752261322,0.03746614601890213,2.582887564932635,0.3832991976100215,487.2377719071303,14.776433694791479,20.29224740352825,0.46487578809641183,7.6897080623613885,0.7998329337250435,0.6450696281327556,311,1.0
2.3419012639460264,2.0,191.7062264705194,1.2185744172008717,0.6095853263559745,35.48804368230803,1,1.2845226734993955,2426129541.7199845,12.771296329324707,1.0,0,0.7109423371198614,0.0,0.0,0.20280843681931635,0.08624922606082215,2.1742096369320696,1.0,580.0004494794225,19.163758458113758,24.5631016127022,0.2361620318527172,23.91452800032572,0.8072626994304065,0.8575875496342831,312,1.0
2.328000509977051,1.1584322152923556,166.73430919055588,0.0,1.3280344634621244,58.18998692476656,3,0.6872277488641432,891422250.0783637,8.023927075656522,0.8,3,0.010953929554012826,0.2511137457737975,0.0,0.5807394670889604,0.15719285758322935,2.6277608146002454,0.5681236008513679,457.8938686555034,19.197299071491877,22.108584665015485,0.39946285006339993,3.519535494902583,0.9424680824206124,0.30174959291320375,313,1.0
2.977232966732117,1.7589418979325242,150.31057859530142,0.0,1.3443886437164396,23.292513609904013,1,1.2655603376775728,3562666440.4178996,13.170077695579426,1.0,1,0.33386530972212547,0.11572801445234969,0.0,0.42234160769344076,0.12806506813208396,3.8897073547578165,0.258708864309865,313.90118826746266,11.525907845042475,19.70172844003904,0.352107512603621,9.24198713169022,0.6883143011802416,0.9761497154148379,314,1.0
1.566363752284053,0.49957875665113155,110.64491302949521,1.0144541403487337,0.0,4.66016905409811,1,0.1632939237719644,88189178.63793011,1.6212100022653524,1.0,4,0.34614450912685163,0.461710330263952,0.0,0.1490934956418731,0.043051664967323294,0.5,0.0855916447932277,2475.2344857678077,3.0447053467186427,11.49167070856292,0.4670865294539402,6.955695129308663,0.8300030777135844,0.9515315233205945,315,1.0
2.179796266235904,1.1999924883956383,118.04659010773882,0.39725841907182097,0.4776783340073907,21.01901077126448,2,0.562268618574573,970996945.2745309,6.808020411342973,0.5,3,0.10650811611848567,0.15536383231017467,0.0,0.5800275633199253,0.15810048825141437,2.7048338386629593,0.4404367344756764,443.23564400221215,16.636215982611855,15.95137582116358,0.22820318148454558,0.5,0.7647266507968488,0.6197063863839871,316,1.0
1.3272664847501532,1.6382122601410185,140.84325886935997,0.5243363906563736,0.0,30.849967604853948,1,0.5086770012714755,632717291.4212471,11.475180310352904,1.0,0,0.6178804738250794,0.0,0.047091045745015284,0.24142392356112044,0.09360455686878484,2.337784043977826,0.9647743528936289,540.3546513619561,18.492592787264453,20.93900169021261,0.2860286532780601,7.070771798070763,0.9131547716544579,0.8240005499233777,317,1.0
